  0%|                                                                          | 0/34883 [00:00<?, ?it/s]/home/melaichouni/miniconda3/envs/llava/lib/python3.10/site-packages/torch/utils/checkpoint.py:87: UserWarning: None of the inputs have requires_grad=True. Gradients will be None
  warnings.warn(
                                                                                                         
{'loss': 26.8817, 'grad_norm': 14727780.0, 'learning_rate': 9.58166189111748e-05, 'epoch': 0.01}
{'loss': 27.1832, 'grad_norm': 8193627.0, 'learning_rate': 9.627507163323782e-05, 'epoch': 0.01}
{'loss': 26.3314, 'grad_norm': 5800192.5, 'learning_rate': 9.673352435530086e-05, 'epoch': 0.01}
{'loss': 27.003, 'grad_norm': 1769068.375, 'learning_rate': 9.71919770773639e-05, 'epoch': 0.01}
{'loss': 26.8856, 'grad_norm': 7031398.0, 'learning_rate': 9.765042979942694e-05, 'epoch': 0.01}
{'loss': 27.241, 'grad_norm': 2211207.75, 'learning_rate': 9.810888252148997e-05, 'epoch': 0.01}
{'loss': 26.6195, 'grad_norm': 2050417.875, 'learning_rate': 9.8567335243553e-05, 'epoch': 0.01}
{'loss': 26.8243, 'grad_norm': 3093454.75, 'learning_rate': 9.902578796561605e-05, 'epoch': 0.01}
{'loss': 27.0303, 'grad_norm': 17780182.0, 'learning_rate': 9.94842406876791e-05, 'epoch': 0.01}
{'loss': 26.6549, 'grad_norm': 1776046.5, 'learning_rate': 9.994269340974211e-05, 'epoch': 0.01}
{'loss': 26.6092, 'grad_norm': 5309049.0, 'learning_rate': 0.00010040114613180516, 'epoch': 0.01}
{'loss': 27.5633, 'grad_norm': 32070230.0, 'learning_rate': 0.0001008595988538682, 'epoch': 0.01}
{'loss': 26.7843, 'grad_norm': 2654209.75, 'learning_rate': 0.00010131805157593124, 'epoch': 0.01}
{'loss': 27.1389, 'grad_norm': 1882430.875, 'learning_rate': 0.00010177650429799427, 'epoch': 0.01}
{'loss': 26.5115, 'grad_norm': 22473806.0, 'learning_rate': 0.00010223495702005732, 'epoch': 0.01}
{'loss': 27.1302, 'grad_norm': 6317102.5, 'learning_rate': 0.00010269340974212035, 'epoch': 0.01}
{'loss': 27.6501, 'grad_norm': 2093178.375, 'learning_rate': 0.00010315186246418338, 'epoch': 0.01}
{'loss': 27.3097, 'grad_norm': 4046774.0, 'learning_rate': 0.00010361031518624641, 'epoch': 0.01}
{'loss': 26.8265, 'grad_norm': 5236124.5, 'learning_rate': 0.00010406876790830946, 'epoch': 0.01}
