  0%|                                                                          | 0/34883 [00:00<?, ?it/s]/home/melaichouni/miniconda3/envs/llava/lib/python3.10/site-packages/torch/utils/checkpoint.py:87: UserWarning: None of the inputs have requires_grad=True. Gradients will be None
  warnings.warn(
                                                                                                         
{'loss': 20.5239, 'grad_norm': 8884243.0, 'learning_rate': 9.994269340974211e-05, 'epoch': 0.01}
{'loss': 19.9644, 'grad_norm': 2532061.0, 'learning_rate': 0.00010040114613180516, 'epoch': 0.01}
{'loss': 19.8389, 'grad_norm': 7897141.0, 'learning_rate': 0.0001008595988538682, 'epoch': 0.01}
{'loss': 20.9544, 'grad_norm': 3469739.5, 'learning_rate': 0.00010131805157593124, 'epoch': 0.01}
{'loss': 19.5551, 'grad_norm': 3417728.0, 'learning_rate': 0.00010177650429799427, 'epoch': 0.01}
{'loss': 19.3933, 'grad_norm': 4141083.25, 'learning_rate': 0.00010223495702005732, 'epoch': 0.01}
{'loss': 19.6618, 'grad_norm': 2424022.5, 'learning_rate': 0.00010269340974212035, 'epoch': 0.01}
{'loss': 20.7253, 'grad_norm': 4319578.5, 'learning_rate': 0.00010315186246418338, 'epoch': 0.01}
{'loss': 19.6952, 'grad_norm': 3873613.25, 'learning_rate': 0.00010361031518624641, 'epoch': 0.01}
{'loss': 19.3862, 'grad_norm': 4913024.5, 'learning_rate': 0.00010406876790830946, 'epoch': 0.01}
