  0%|                                                                         | 0/34883 [00:00<?, ?it/s]/home/melaichouni/miniconda3/envs/llava/lib/python3.10/site-packages/torch/utils/checkpoint.py:87: UserWarning: None of the inputs have requires_grad=True. Gradients will be None
  warnings.warn(
                                                                                                        
{'loss': 17.2039, 'grad_norm': 31465188.0, 'learning_rate': 9.398280802292264e-05, 'epoch': 0.01}
{'loss': 18.6863, 'grad_norm': 12965898.0, 'learning_rate': 9.444126074498567e-05, 'epoch': 0.01}
{'loss': 17.3356, 'grad_norm': 52320532.0, 'learning_rate': 9.48997134670487e-05, 'epoch': 0.01}
{'loss': 18.498, 'grad_norm': 17300556.0, 'learning_rate': 9.535816618911175e-05, 'epoch': 0.01}
{'loss': 17.1143, 'grad_norm': 60468988.0, 'learning_rate': 9.58166189111748e-05, 'epoch': 0.01}
{'loss': 18.0155, 'grad_norm': 24399146.0, 'learning_rate': 9.627507163323782e-05, 'epoch': 0.01}
{'loss': 18.4727, 'grad_norm': 27968772.0, 'learning_rate': 9.673352435530086e-05, 'epoch': 0.01}
{'loss': 17.2003, 'grad_norm': 20593252.0, 'learning_rate': 9.71919770773639e-05, 'epoch': 0.01}
{'loss': 17.7657, 'grad_norm': 12915566.0, 'learning_rate': 9.765042979942694e-05, 'epoch': 0.01}
{'loss': 18.4473, 'grad_norm': 11007959.0, 'learning_rate': 9.810888252148997e-05, 'epoch': 0.01}
{'loss': 19.2882, 'grad_norm': 37849164.0, 'learning_rate': 9.8567335243553e-05, 'epoch': 0.01}
{'loss': 17.6312, 'grad_norm': 18143324.0, 'learning_rate': 9.902578796561605e-05, 'epoch': 0.01}
{'loss': 18.1025, 'grad_norm': 66650832.0, 'learning_rate': 9.94842406876791e-05, 'epoch': 0.01}
{'loss': 18.4871, 'grad_norm': 32883822.0, 'learning_rate': 9.994269340974211e-05, 'epoch': 0.01}
{'loss': 17.7348, 'grad_norm': 28445378.0, 'learning_rate': 0.00010040114613180516, 'epoch': 0.01}
{'loss': 18.3878, 'grad_norm': 68758376.0, 'learning_rate': 0.0001008595988538682, 'epoch': 0.01}
{'loss': 17.0787, 'grad_norm': 25466622.0, 'learning_rate': 0.00010131805157593124, 'epoch': 0.01}
{'loss': 17.5717, 'grad_norm': 54684772.0, 'learning_rate': 0.00010177650429799427, 'epoch': 0.01}
{'loss': 17.779, 'grad_norm': 30888514.0, 'learning_rate': 0.00010223495702005732, 'epoch': 0.01}
{'loss': 19.0264, 'grad_norm': 28313662.0, 'learning_rate': 0.00010269340974212035, 'epoch': 0.01}
{'loss': 18.0708, 'grad_norm': 32268916.0, 'learning_rate': 0.00010315186246418338, 'epoch': 0.01}
